15	0
15	33
16	0
16	33
15	28
16	28
16	11
15	11
15	13
16	13
16	11
15	11
16	47
15	47
16	11
15	11
16	25
15	25
16	11
15	11
15	3
16	3
16	11
15	11
15	8
16	11
15	11
16	8
15	0
16	0
16	11
15	11
15	28
15	13
16	28
16	13
15	28
16	47
15	47
16	28
15	28
16	25
16	28
15	25
15	28
15	3
16	28
16	3
15	8
15	28
16	28
16	8
15	28
15	0
16	28
16	0
16	47
15	47
15	13
16	13
16	25
15	13
16	13
15	25
15	3
15	13
16	13
16	3
15	8
15	13
16	13
16	8
15	0
15	13
16	13
16	0
16	47
16	25
15	47
15	25
15	3
16	47
15	47
16	3
15	8
16	47
15	47
16	8
15	0
16	47
15	47
16	0
15	3
16	25
16	3
15	25
15	8
16	25
15	25
16	8
15	0
16	25
15	25
16	0
15	8
15	3
16	3
16	8
15	3
15	0
16	3
16	0
15	8
15	0
16	0
16	8
38	25
38	0
15	0
15	25
15	28
15	33
47	33
47	28
15	16
15	33
47	33
47	16
15	37
15	33
47	33
47	37
15	28
15	16
47	16
47	28
15	1
25	33
25	1
15	33
15	1
25	11
25	1
15	11
15	1
25	28
25	1
15	28
15	1
25	1
15	16
25	16
15	1
25	1
15	3
25	3
15	1
25	14
25	1
15	14
15	1
15	8
25	8
25	1
15	1
25	1
25	31
15	31
15	1
25	1
15	0
25	0
25	33
25	11
15	33
15	11
25	33
25	28
15	28
15	33
25	33
15	16
15	33
25	16
25	33
15	3
15	33
25	3
25	33
25	14
15	14
15	33
25	33
15	8
25	8
15	33
25	33
25	31
15	31
15	33
25	33
15	0
15	33
25	0
25	28
25	11
15	28
15	11
25	11
15	16
15	11
25	16
25	11
15	3
15	11
25	3
25	14
25	11
15	14
15	11
15	8
25	11
25	8
15	11
25	11
25	31
15	31
15	11
25	11
15	0
25	0
15	11
25	28
15	28
15	16
25	16
25	28
15	28
15	3
25	3
25	14
25	28
15	28
15	14
15	8
25	28
25	8
15	28
25	28
15	28
25	31
15	31
25	28
15	28
15	0
25	0
15	3
15	16
25	16
25	3
25	14
15	16
15	14
25	16
15	8
25	8
15	16
25	16
25	31
15	16
15	31
25	16
15	0
15	16
25	0
25	16
25	14
15	3
15	14
25	3
15	8
25	8
15	3
25	3
15	3
25	31
15	31
25	3
15	3
15	0
25	0
25	3
25	14
15	8
25	8
15	14
25	14
25	31
15	14
15	31
25	14
15	0
15	14
25	0
15	8
25	8
25	31
15	31
15	8
25	8
15	0
25	0
15	0
25	31
15	31
25	0
15	1
3	16
15	16
3	1
15	28
3	28
3	11
15	11
3	11
15	13
3	13
15	11
3	16
15	16
3	11
15	11
3	11
3	25
15	25
15	11
15	28
3	28
15	13
3	13
15	28
3	16
3	28
15	16
15	28
3	28
3	25
15	25
3	16
15	16
15	13
3	13
15	13
3	25
15	25
3	13
3	16
15	16
3	25
15	25
15	1
14	1
14	33
15	33
15	1
15	28
14	1
14	28
15	1
14	1
14	13
15	13
15	1
14	1
14	25
15	25
15	1
14	1
14	31
15	31
15	28
14	28
14	33
15	33
14	13
14	33
15	13
15	33
14	33
14	25
15	25
15	33
14	33
14	31
15	31
15	33
15	28
14	28
14	13
15	13
15	28
14	28
14	25
15	25
15	28
14	28
14	31
15	31
14	13
14	25
15	13
15	25
14	13
14	31
15	13
15	31
14	31
14	25
15	25
15	31
15	1
63	33
15	33
63	1
63	9
15	1
15	9
63	1
15	1
15	6
63	1
63	6
15	1
63	1
63	52
15	52
63	9
63	33
15	9
15	33
15	6
63	33
15	33
63	6
63	33
15	33
63	52
15	52
63	9
15	6
15	9
63	6
63	9
15	9
63	52
15	52
15	6
63	6
63	52
15	52
15	1
9	1
9	33
15	33
15	1
9	1
15	16
9	16
15	28
9	28
9	33
15	33
15	16
9	33
9	16
15	33
9	33
15	25
15	33
9	25
15	28
9	28
15	25
9	25
62	13
15	13
15	14
62	14
62	13
15	13
15	31
62	31
62	13
62	24
15	13
15	24
15	14
15	31
62	14
62	31
62	24
15	14
15	24
62	14
62	24
15	24
15	31
62	31
31	13
15	13
15	49
31	49
31	14
15	14
15	49
31	49
31	13
31	14
15	13
15	14
15	1
15	16
23	1
23	16
15	1
15	25
23	25
23	1
15	1
23	9
15	9
23	1
15	1
23	37
15	37
23	1
15	1
15	0
23	0
23	1
15	16
15	25
23	25
23	16
23	9
15	16
15	9
23	16
23	37
15	37
15	16
23	16
15	0
15	16
23	0
23	16
23	9
15	9
15	25
23	25
23	37
15	37
15	25
23	25
15	0
15	25
23	0
23	25
23	37
23	9
15	37
15	9
15	0
23	9
15	9
23	0
15	0
23	37
15	37
23	0
15	28
15	3
69	28
69	3
15	28
15	31
69	28
69	31
15	3
15	31
69	3
69	31
24	13
24	16
15	16
15	13
15	37
15	25
51	37
51	25
15	28
27	33
15	33
27	28
27	49
27	33
15	33
15	49
15	45
27	45
27	33
15	33
27	13
15	13
27	33
15	33
27	16
15	16
27	33
15	33
27	3
15	3
27	33
15	33
27	31
27	33
15	31
15	33
27	24
27	33
15	24
15	33
15	6
27	33
15	33
27	6
27	49
15	28
15	49
27	28
15	28
15	45
27	45
27	28
27	13
15	28
15	13
27	28
27	16
15	28
15	16
27	28
27	3
15	28
15	3
27	28
27	31
15	28
15	31
27	28
15	28
27	24
15	24
27	28
15	28
15	6
27	6
27	28
27	49
15	45
27	45
15	49
27	49
27	13
15	13
15	49
27	49
27	16
15	16
15	49
27	49
27	3
15	3
15	49
27	49
27	31
15	31
15	49
27	49
27	24
15	24
15	49
27	49
15	6
15	49
27	6
27	13
15	45
15	13
27	45
27	16
15	45
15	16
27	45
27	3
15	3
15	45
27	45
27	31
15	45
27	45
15	31
15	45
27	24
27	45
15	24
15	6
15	45
27	45
27	6
27	13
27	16
15	16
15	13
27	13
27	3
15	3
15	13
27	31
27	13
15	13
15	31
27	13
27	24
15	13
15	24
27	13
15	6
15	13
27	6
27	3
27	16
15	3
15	16
27	31
27	16
15	16
15	31
27	16
27	24
15	16
15	24
27	16
15	6
15	16
27	6
27	31
27	3
15	3
15	31
27	3
15	3
27	24
15	24
27	3
15	6
15	3
27	6
27	31
27	24
15	24
15	31
27	31
15	6
15	31
27	6
15	6
27	24
15	24
27	6
30	49
15	3
30	3
15	49
30	49
15	31
15	49
30	31
15	3
30	3
15	31
30	31
15	8
26	25
15	25
26	8
15	33
15	11
59	11
59	33
15	45
15	33
59	33
59	45
15	16
15	33
59	33
59	16
15	9
15	33
59	33
59	9
15	8
15	33
59	33
59	8
15	45
15	11
59	11
59	45
15	16
15	11
59	11
59	16
15	9
15	11
59	11
59	9
15	8
15	11
59	11
59	8
15	45
15	16
59	45
59	16
15	45
15	9
59	45
59	9
15	8
15	45
59	8
59	45
15	16
15	9
59	9
59	16
15	8
15	16
59	8
59	16
15	8
15	9
59	8
59	9
15	1
15	9
52	1
52	9
15	37
15	25
54	37
54	25
15	37
55	37
15	25
55	25
15	25
15	11
61	11
61	25
15	14
15	11
61	11
61	14
15	14
15	25
61	14
61	25
15	1
15	16
43	16
43	1
15	1
15	14
43	1
43	14
15	16
15	14
43	16
43	14
50	34
32	31
32	34
50	31
32	30
50	34
32	34
50	30
32	4
32	31
50	31
50	4
32	4
32	30
50	30
50	4
32	4
32	17
50	4
50	17
32	30
32	31
50	30
50	31
32	31
32	17
50	31
50	17
32	30
50	30
32	17
50	17
49	31
50	31
50	4
49	4
49	17
50	4
50	17
49	4
49	17
49	31
50	31
50	17
34	31
34	29
50	29
50	31
34	31
34	30
50	30
50	31
34	31
34	17
50	31
50	17
34	29
34	30
50	29
50	30
34	17
34	29
50	29
50	17
34	17
34	30
50	30
50	17
18	31
18	21
50	21
50	31
50	29
18	21
18	29
50	21
50	29
18	31
18	29
50	31
50	29
50	30
45	29
45	30
64	21
64	53
50	21
50	53
64	21
50	21
50	38
64	38
64	21
50	29
50	21
64	29
64	53
50	53
50	38
64	38
64	53
50	29
50	53
64	29
50	29
50	38
64	29
64	38
50	30
21	31
50	31
21	30
50	29
13	31
50	31
13	29
65	53
50	21
50	53
65	21
50	21
50	38
65	21
65	38
65	53
50	53
50	38
65	38
50	32
53	21
50	21
53	32
50	32
53	4
50	4
53	32
50	32
53	57
50	57
53	32
53	4
53	21
50	21
50	4
53	21
53	57
50	21
50	57
53	4
53	57
50	57
50	4
16	21
16	38
50	21
50	38
38	4
38	21
50	21
50	4
25	31
25	21
50	21
50	31
25	29
50	29
25	21
50	21
25	29
25	31
50	29
50	31
14	21
14	31
50	21
50	31
62	4
50	31
50	4
62	31
50	29
62	4
50	4
62	29
50	30
62	30
62	4
50	4
50	29
50	31
62	29
62	31
50	30
62	30
50	31
62	31
50	29
50	30
62	30
62	29
31	21
31	4
50	21
50	4
31	21
50	29
31	29
50	21
31	21
50	30
50	21
31	30
50	29
31	4
31	29
50	4
50	30
31	4
50	4
31	30
50	29
50	30
31	29
31	30
23	30
23	29
50	29
50	30
29	38
50	30
29	30
50	38
27	49
50	34
27	34
50	49
27	49
27	31
50	31
50	49
27	49
50	30
50	49
27	30
27	31
50	34
27	34
50	31
50	34
50	30
27	34
27	30
27	31
27	4
50	31
50	4
27	29
50	29
27	4
50	4
50	30
27	4
50	4
27	30
27	17
27	4
50	4
50	17
27	31
27	29
50	29
50	31
27	31
50	30
50	31
27	30
27	31
27	17
50	31
50	17
27	31
27	57
50	31
50	57
27	29
50	29
50	30
27	30
27	29
27	17
50	29
50	17
27	17
50	30
50	17
27	30
50	30
27	57
50	57
27	30
50	32
30	32
30	21
50	21
50	32
30	32
30	4
50	4
50	32
30	32
30	31
50	31
50	32
30	32
30	29
50	29
50	32
30	32
30	17
50	17
30	49
50	34
50	49
30	34
30	49
30	31
50	31
50	49
50	34
30	31
50	31
30	34
30	21
30	4
50	21
50	4
30	21
30	31
50	21
50	31
30	29
30	21
50	29
50	21
30	17
30	21
50	21
50	17
30	31
30	4
50	31
50	4
30	29
50	29
30	4
50	4
30	17
30	4
50	4
50	17
30	29
50	29
30	31
50	31
30	17
30	31
50	31
50	17
30	31
50	31
50	57
30	57
30	29
30	17
50	29
50	17
17	31
17	4
50	31
50	4
50	30
17	4
17	30
50	4
17	31
50	30
17	30
50	31
50	30
17	30
50	57
17	57
50	32
57	53
57	32
50	53
50	32
57	32
50	4
57	4
50	32
57	32
50	31
57	31
50	32
50	29
57	32
57	29
50	32
50	30
57	32
57	30
50	32
57	32
57	17
50	17
57	53
50	53
50	4
57	4
57	53
50	31
50	53
57	31
57	53
50	29
57	29
50	53
57	53
50	30
57	30
50	53
57	53
50	53
57	17
50	17
50	31
50	4
57	4
57	31
50	29
57	29
50	4
57	4
50	30
57	30
50	4
57	4
50	4
57	4
57	17
50	17
50	29
57	29
50	31
57	31
50	30
57	30
50	31
57	31
50	31
57	17
57	31
50	17
50	29
50	30
57	29
57	30
50	29
57	29
57	17
50	17
50	30
57	30
57	17
50	17
70	38
50	21
50	38
70	21
50	29
2	17
2	29
50	17
50	32
58	32
50	4
58	4
50	32
58	32
58	31
50	31
50	32
50	29
58	32
58	29
50	32
50	30
58	32
58	30
50	32
58	32
58	17
50	17
50	32
58	32
58	57
50	57
58	31
50	31
50	4
58	4
50	29
50	4
58	4
58	29
50	30
50	4
58	4
58	30
50	4
58	4
58	17
50	17
58	57
50	57
50	4
58	4
50	29
58	31
50	31
58	29
50	30
58	31
50	31
58	30
58	31
50	31
58	17
50	17
58	31
58	57
50	31
50	57
50	29
50	30
58	29
58	30
50	29
58	17
58	29
50	17
50	29
58	57
50	57
58	29
50	30
58	17
58	30
50	17
50	30
58	57
50	57
58	30
58	57
50	57
58	17
50	17
50	30
54	30
50	21
54	21
32	4
32	31
49	31
49	4
32	4
49	17
32	17
49	4
32	31
49	17
49	31
32	17
34	31
34	24
32	24
32	31
34	31
32	30
32	31
34	30
34	31
34	17
32	31
32	17
34	24
32	30
32	24
34	30
34	17
32	30
34	30
32	17
32	30
32	31
21	31
21	30
38	4
32	12
32	4
38	12
32	12
25	12
32	31
25	31
32	12
32	31
14	12
14	31
32	4
32	31
62	4
62	31
32	4
32	30
62	30
62	4
32	30
32	31
62	30
62	31
32	4
32	30
31	4
31	30
32	12
23	30
32	30
23	12
23	30
23	40
32	30
32	40
29	24
32	30
32	24
29	30
32	30
51	30
51	40
32	40
27	31
32	31
32	34
27	34
32	24
32	34
27	24
27	34
32	30
32	34
27	34
27	30
27	17
32	34
27	34
32	17
27	31
32	4
32	31
27	4
32	4
32	30
27	4
27	30
27	17
32	4
27	4
32	17
27	31
32	24
32	31
27	24
27	31
32	30
32	31
27	30
27	31
27	17
32	31
32	17
32	30
32	24
27	24
27	30
27	17
32	24
27	24
32	17
27	17
32	30
32	17
27	30
32	12
30	12
32	4
30	4
32	12
30	12
32	31
30	31
32	12
30	17
30	12
32	17
30	40
32	34
32	40
30	34
30	40
32	31
30	31
32	40
32	29
30	40
30	29
32	40
30	40
30	17
32	17
32	40
32	31
32	34
30	31
30	34
32	29
30	29
32	34
30	34
30	17
32	34
32	17
30	34
32	4
32	31
30	31
30	4
30	17
32	4
32	17
30	4
32	29
30	29
32	31
30	31
30	17
32	31
30	31
32	17
32	29
30	29
30	17
32	17
17	31
32	4
32	31
17	4
32	4
32	30
17	4
17	30
17	31
32	30
32	31
17	30
32	4
32	31
57	4
57	31
32	4
32	30
57	30
57	4
32	4
32	17
57	4
57	17
32	30
32	31
57	30
57	31
32	31
32	17
57	17
57	31
32	30
32	17
57	30
57	17
32	4
32	31
58	31
58	4
32	4
32	30
58	4
58	30
32	4
32	17
58	4
58	17
32	30
32	31
58	31
58	30
32	31
58	31
32	17
58	17
32	30
32	17
58	17
58	30
32	12
32	30
54	30
54	12
34	3
34	14
28	14
28	3
28	33
18	1
28	1
18	33
28	11
18	11
18	1
28	1
28	16
18	16
18	1
28	1
28	3
18	1
18	3
28	1
18	14
28	14
18	1
28	1
28	8
18	1
18	8
28	1
28	11
28	33
18	11
18	33
28	16
18	16
28	33
18	33
28	33
28	3
18	3
18	33
18	14
28	14
28	33
18	33
28	8
28	33
18	8
18	33
28	16
28	11
18	16
18	11
28	11
18	11
28	3
18	3
28	11
18	14
28	14
18	11
28	11
28	8
18	11
18	8
28	16
18	16
28	3
18	3
28	16
18	14
28	14
18	16
28	16
28	8
18	16
18	8
18	14
28	14
28	3
18	3
28	8
28	3
18	3
18	8
28	8
18	14
28	14
18	8
28	25
28	3
64	25
64	3
28	33
21	33
21	1
28	1
28	15
21	15
21	1
28	1
28	16
21	16
21	1
28	1
21	3
28	3
21	1
28	1
28	14
21	1
21	14
28	1
28	15
21	15
28	33
21	33
28	16
21	16
28	33
21	33
21	3
28	33
28	3
21	33
28	14
28	33
21	33
21	14
28	15
28	16
21	16
21	15
28	15
21	3
21	15
28	3
28	15
21	15
28	14
21	14
28	16
21	3
21	16
28	3
28	16
21	16
28	14
21	14
21	3
28	14
28	3
21	14
28	11
13	33
13	11
28	33
28	15
13	33
28	33
13	15
28	16
13	33
28	33
13	16
28	15
28	11
13	11
13	15
28	16
28	11
13	11
13	16
28	15
28	16
13	16
13	15
44	16
28	16
44	33
28	33
44	3
44	33
28	33
28	3
28	8
44	33
28	33
44	8
44	16
44	3
28	16
28	3
44	16
28	16
28	8
44	8
44	3
28	8
28	3
44	8
16	1
28	33
16	33
28	1
28	11
16	1
16	11
28	1
28	15
16	15
16	1
28	1
16	1
28	3
16	3
28	1
28	8
16	1
28	1
16	8
28	11
28	33
16	11
16	33
28	15
16	15
28	33
16	33
28	25
16	25
28	33
16	33
28	33
28	3
16	3
16	33
28	33
16	33
28	9
16	9
28	8
28	33
16	33
16	8
28	15
28	11
16	15
16	11
28	25
28	11
16	25
16	11
28	11
28	3
16	3
16	11
28	11
16	11
28	9
16	9
28	11
28	8
16	11
16	8
28	15
16	15
28	3
16	3
28	15
28	8
16	15
16	8
28	25
16	25
28	3
16	3
28	25
28	8
16	25
16	8
28	3
16	3
28	9
16	9
28	8
28	3
16	3
16	8
28	8
28	9
16	9
16	8
28	15
28	33
47	33
47	15
28	16
28	33
47	33
47	16
28	15
28	16
47	16
47	15
25	33
25	1
28	33
28	1
28	11
25	11
25	1
28	1
28	15
25	1
25	15
28	1
28	16
25	1
28	1
25	16
25	1
28	3
28	1
25	3
25	14
25	1
28	14
28	1
28	8
25	8
25	1
28	1
25	33
28	11
25	11
28	33
28	15
25	33
28	33
25	15
28	16
25	33
28	33
25	16
25	33
28	33
28	3
25	3
25	33
25	14
28	14
28	33
25	33
28	8
25	8
28	33
28	15
28	11
25	11
25	15
28	16
28	11
25	11
25	16
28	11
25	11
28	3
25	3
25	14
28	11
25	11
28	14
28	11
28	8
25	11
25	8
28	15
28	16
25	15
25	16
28	15
25	15
28	3
25	3
28	15
25	14
28	14
25	15
28	15
28	8
25	8
25	15
28	16
28	3
25	16
25	3
28	16
25	14
28	14
25	16
28	16
28	8
25	8
25	16
25	14
28	14
28	3
25	3
28	8
25	8
28	3
25	3
25	14
28	8
25	8
28	14
28	16
28	11
3	16
3	11
28	25
28	11
3	11
3	25
3	8
28	11
28	8
3	11
3	8
28	25
28	8
3	25
14	1
14	33
28	33
28	1
28	15
14	1
14	15
28	1
28	15
14	33
14	15
28	33
63	33
28	33
28	1
63	1
28	15
28	1
63	1
63	15
28	15
63	33
28	33
63	15
28	25
28	33
9	33
9	25
28	15
31	15
31	14
28	14
28	16
23	1
23	16
28	1
28	25
28	11
23	11
23	25
28	8
23	8
23	9
28	9
28	11
28	8
24	8
24	11
28	16
27	16
28	33
27	33
27	3
28	33
27	33
28	3
28	16
27	3
27	16
28	3
28	25
30	25
30	3
28	3
28	15
28	8
26	15
26	8
28	25
26	25
26	3
28	3
28	25
28	8
26	25
26	8
28	8
26	3
28	3
26	8
28	11
28	33
59	11
59	33
28	16
28	33
59	33
59	16
28	8
28	33
59	33
59	8
28	16
28	11
59	11
59	16
28	11
28	8
59	11
59	8
28	16
28	8
59	8
59	16
28	15
52	1
28	1
52	15
28	11
28	14
61	11
61	14
28	15
43	1
43	15
28	1
28	16
43	16
43	1
28	1
28	14
43	1
43	14
28	1
28	15
28	16
43	16
43	15
28	15
28	14
43	14
43	15
28	16
28	14
43	16
43	14
40	20
67	20
40	12
67	12
40	20
67	20
40	25
67	25
40	12
40	25
67	12
67	25
40	20
18	20
40	42
18	42
40	28
40	42
18	28
18	42
40	42
40	25
18	25
18	42
40	3
40	42
18	3
18	42
40	23
40	42
18	23
18	42
40	0
18	0
40	42
18	42
40	28
40	20
18	20
18	28
40	20
18	20
40	25
18	25
40	20
18	20
40	3
18	3
40	20
18	20
40	23
18	23
40	20
40	0
18	20
18	0
40	28
40	25
18	25
18	28
40	28
40	3
18	3
18	28
40	28
40	23
18	23
18	28
40	28
40	0
18	0
18	28
40	3
18	3
40	25
18	25
40	23
18	23
40	25
18	25
40	0
18	0
40	25
18	25
40	23
40	3
18	3
18	23
40	0
40	3
18	0
18	3
40	0
40	23
18	0
18	23
64	35
40	35
40	12
64	12
40	38
40	12
64	12
64	38
64	25
40	12
40	25
64	12
40	3
40	12
64	3
64	12
40	23
40	12
64	12
64	23
40	48
40	12
64	12
64	48
40	51
40	12
64	12
64	51
40	12
64	12
40	7
64	7
64	10
40	10
40	12
64	12
40	56
40	12
64	12
64	56
64	35
40	35
40	38
64	38
64	35
40	35
64	25
40	25
64	35
40	35
40	48
64	48
64	35
40	35
40	51
64	51
64	35
40	35
40	7
64	7
40	38
64	25
40	25
64	38
40	48
40	38
64	48
64	38
40	38
40	51
64	38
64	51
40	38
64	38
40	7
64	7
40	3
64	25
40	25
64	3
40	23
64	25
40	25
64	23
40	48
64	25
40	25
64	48
40	51
64	25
40	25
64	51
64	25
40	25
40	7
64	7
64	10
40	10
64	25
40	25
40	56
64	25
40	25
64	56
40	23
40	3
64	3
64	23
40	48
40	3
64	3
64	48
40	3
40	51
64	3
64	51
40	3
64	3
40	7
64	7
40	3
64	10
40	10
64	3
40	3
40	56
64	3
64	56
40	48
40	23
64	23
64	48
40	23
40	51
64	23
64	51
40	23
64	23
40	7
64	7
40	23
64	10
40	10
64	23
40	23
40	56
64	23
64	56
40	48
40	51
64	48
64	51
40	48
64	48
40	7
64	7
40	48
64	10
40	10
64	48
40	48
40	56
64	48
64	56
40	51
64	51
40	7
64	7
40	51
64	10
40	10
64	51
40	51
40	56
64	51
64	56
64	10
40	10
40	7
64	7
40	56
64	56
40	7
64	7
64	10
40	10
40	56
64	56
40	0
21	3
40	3
21	0
40	20
65	12
40	12
65	20
40	20
65	25
40	25
65	20
40	20
40	48
65	20
65	48
40	20
40	51
65	51
65	20
40	20
40	56
65	56
65	20
40	20
40	22
65	22
65	20
40	38
65	12
40	12
65	38
65	12
65	25
40	12
40	25
40	48
65	12
40	12
65	48
40	51
65	51
65	12
40	12
40	56
65	12
40	12
65	56
65	12
40	22
65	22
40	12
40	38
40	51
65	51
65	38
40	48
65	25
40	25
65	48
40	51
65	51
65	25
40	25
40	56
65	25
65	56
40	25
40	22
65	22
65	25
40	25
40	48
40	51
65	51
65	48
40	48
40	56
65	56
65	48
40	48
40	22
65	22
65	48
40	51
40	56
65	51
65	56
40	51
65	51
40	22
65	22
40	56
40	22
65	22
65	56
40	0
40	25
53	0
53	25
40	51
40	25
53	25
53	51
40	10
40	25
53	10
53	25
40	0
40	51
53	0
53	51
40	0
40	10
53	0
53	10
40	51
40	10
53	10
53	51
40	28
44	3
40	3
44	28
40	20
40	38
16	20
16	38
40	20
16	25
16	20
40	25
40	20
16	7
16	20
40	7
40	28
16	25
16	28
40	25
40	28
40	3
16	28
16	3
40	28
40	23
16	28
16	23
40	28
40	0
16	28
16	0
40	28
16	10
40	10
16	28
40	38
16	25
16	38
40	25
16	7
40	38
16	38
40	7
40	3
16	25
16	3
40	25
40	23
16	25
16	23
40	25
40	0
16	25
16	0
40	25
16	7
16	25
40	25
40	7
16	10
40	10
16	25
40	25
40	23
40	3
16	3
16	23
40	0
40	3
16	3
16	0
40	3
16	10
40	10
16	3
40	0
40	23
16	0
16	23
40	23
16	10
40	10
16	23
40	0
16	10
40	10
16	0
38	25
38	12
40	12
40	25
40	0
38	0
38	12
40	12
38	51
40	51
38	12
40	12
40	10
38	12
40	12
38	10
38	25
40	0
38	0
40	25
38	25
38	51
40	51
40	25
38	25
40	10
38	10
40	25
40	0
38	51
38	0
40	51
40	0
38	0
40	10
38	10
38	51
40	51
40	10
38	10
40	38
40	42
47	38
47	42
40	20
25	12
25	20
40	12
40	28
40	20
25	28
25	20
40	20
40	3
25	20
25	3
40	20
40	23
25	20
25	23
40	20
40	0
25	20
25	0
40	20
25	7
25	20
40	7
40	20
25	20
40	10
25	10
40	28
25	28
25	12
40	12
25	12
40	3
40	12
25	3
40	23
25	12
40	12
25	23
40	0
25	12
40	12
25	0
25	7
25	12
40	12
40	7
25	12
40	10
40	12
25	10
40	28
25	28
40	3
25	3
40	28
40	23
25	28
25	23
40	28
40	0
25	28
25	0
40	28
25	28
25	7
40	7
40	28
25	28
40	10
25	10
40	23
40	3
25	23
25	3
40	0
40	3
25	0
25	3
25	7
40	3
40	7
25	3
40	3
40	10
25	10
25	3
40	0
40	23
25	0
25	23
40	23
25	7
40	7
25	23
40	23
40	10
25	10
25	23
40	0
25	7
25	0
40	7
40	0
40	10
25	10
25	0
25	7
40	10
25	10
40	7
40	28
40	20
3	28
3	20
40	20
3	20
3	25
40	25
40	20
40	23
3	23
3	20
40	28
3	28
3	25
40	25
40	28
40	23
3	23
3	28
40	23
3	23
3	25
40	25
40	28
14	28
14	12
40	12
14	12
14	25
40	12
40	25
40	28
14	28
14	25
40	25
40	28
9	28
40	25
9	25
40	28
40	23
9	28
9	23
40	23
9	23
40	25
9	25
40	25
9	25
40	7
9	7
40	20
23	42
23	20
40	42
23	42
40	42
40	12
23	12
23	42
40	42
23	25
40	25
40	0
23	42
40	42
23	0
23	42
40	51
40	42
23	51
23	42
40	42
40	7
23	7
40	20
23	20
40	12
23	12
40	20
23	20
23	25
40	25
40	20
40	0
23	20
23	0
40	20
40	51
23	20
23	51
40	20
23	20
40	7
23	7
40	12
23	25
40	25
23	12
40	0
40	12
23	0
23	12
40	51
40	12
23	12
23	51
40	12
23	12
40	7
23	7
40	0
23	0
23	25
40	25
40	51
23	25
40	25
23	51
23	25
40	25
40	7
23	7
40	0
23	0
40	7
23	7
40	35
37	35
37	12
40	12
37	12
40	12
40	25
37	25
40	23
37	23
37	12
40	12
37	51
40	51
37	12
40	12
40	35
37	35
40	25
37	25
40	23
37	23
40	25
37	25
37	51
40	51
40	25
37	25
40	28
40	3
69	28
69	3
40	20
48	20
40	12
48	12
40	20
48	20
48	25
40	25
40	20
48	20
40	51
48	51
40	20
48	20
48	7
40	7
40	20
48	20
48	10
40	10
40	12
48	25
40	25
48	12
40	51
40	12
48	51
48	12
48	7
40	12
40	7
48	12
48	10
40	10
40	12
48	12
40	51
48	25
40	25
48	51
48	7
48	25
40	25
40	7
48	10
40	10
48	25
40	25
48	7
40	51
48	51
40	7
48	10
40	51
40	10
48	51
48	7
48	10
40	10
40	7
29	25
40	35
29	35
40	25
51	12
40	12
40	25
51	25
40	23
51	12
40	12
51	23
40	48
51	12
40	12
51	48
51	12
40	12
51	7
40	7
51	12
40	22
51	22
40	12
40	23
51	23
40	25
51	25
40	25
51	25
51	7
40	7
40	22
51	22
40	25
51	25
40	23
51	23
51	7
40	7
40	23
40	22
51	22
51	23
40	22
51	22
51	7
40	7
40	28
27	3
40	3
27	28
40	28
40	23
27	23
27	28
40	23
27	3
40	3
27	23
40	20
30	12
40	12
30	20
40	20
40	3
30	3
30	20
40	20
30	23
40	23
30	20
30	12
30	25
40	12
40	25
30	12
40	3
30	3
40	12
30	23
30	12
40	23
40	12
30	12
40	51
40	12
30	51
30	23
40	23
40	3
30	3
40	20
40	42
26	42
26	20
26	25
40	42
40	25
26	42
40	20
26	12
40	12
26	20
40	20
26	25
40	25
26	20
40	20
26	56
40	56
26	20
26	25
26	12
40	12
40	25
26	56
26	25
40	56
40	25
66	12
40	42
40	12
66	42
40	23
66	23
40	42
66	42
40	48
40	42
66	48
66	42
66	12
40	23
66	23
40	12
66	12
40	48
40	12
66	48
40	48
40	23
66	23
66	48
40	48
40	12
70	48
70	12
40	51
40	12
70	12
70	51
40	48
40	51
70	48
70	51
40	20
10	20
10	7
40	7
40	20
56	12
40	12
56	20
40	20
40	23
56	23
56	20
40	20
40	51
56	51
56	20
40	23
56	12
40	12
56	23
40	51
56	12
40	12
56	51
40	23
40	51
56	23
56	51
40	48
40	25
68	25
68	48
40	20
40	12
54	12
54	20
40	20
40	25
54	25
54	20
40	20
40	23
54	23
54	20
40	20
40	51
54	51
54	20
40	20
40	22
54	22
54	20
40	12
54	12
40	25
54	25
40	23
40	12
54	12
54	23
40	51
40	12
54	12
54	51
40	22
40	12
54	12
54	22
40	23
40	25
54	23
54	25
40	51
40	25
54	25
54	51
40	22
54	22
40	25
54	25
40	23
40	51
54	23
54	51
40	23
40	22
54	22
54	23
40	51
40	22
54	22
54	51
40	51
40	25
55	51
55	25
40	10
40	25
55	10
55	25
40	51
40	10
55	51
55	10
34	31
34	13
49	31
49	13
34	24
34	13
49	13
49	24
34	27
34	13
49	27
49	13
34	17
34	13
49	17
49	13
34	31
34	24
49	31
49	24
34	31
34	27
49	27
49	31
34	31
34	17
49	17
49	31
34	24
34	27
49	27
49	24
34	24
34	17
49	17
49	24
34	27
34	17
49	27
49	17
18	27
49	27
18	31
49	31
49	27
21	27
49	31
21	31
49	31
13	31
49	24
13	24
49	27
13	27
49	31
13	31
49	27
13	27
49	24
13	24
49	27
44	27
49	24
44	24
49	27
16	13
16	27
49	13
49	27
3	27
3	13
49	13
14	13
14	31
49	31
49	13
62	13
62	4
49	13
49	4
62	13
49	31
49	13
62	31
